# dim  N   mc   dt  Impsamp 
# 2    2 262394 0.1
#
# Theoretical Energy = 2.000000e+00
# Energy     Variance     CPU time     Acceptance
3.233007e+00 3.904294e-05 1.059290e+00 9.732435e-01
3.229757e+00 3.792777e-05 1.036644e+00 9.729729e-01
3.227512e+00 3.782396e-05 1.023295e+00 9.728919e-01
3.234246e+00 3.851055e-05 1.026570e+00 9.730577e-01
3.234427e+00 3.840742e-05 1.022434e+00 9.728605e-01
3.233599e+00 3.826773e-05 1.018692e+00 9.732263e-01
3.230137e+00 3.817751e-05 1.038370e+00 9.729767e-01
3.232162e+00 3.830949e-05 1.019101e+00 9.727347e-01
3.231941e+00 3.928210e-05 1.049694e+00 9.730234e-01
3.227725e+00 3.803264e-05 1.045112e+00 9.727576e-01
3.231643e+00 3.839276e-05 1.023631e+00 9.729767e-01
3.231772e+00 3.812092e-05 1.042035e+00 9.729091e-01
3.231597e+00 3.810141e-05 1.019806e+00 9.731130e-01
3.228338e+00 3.837170e-05 9.984470e-01 9.727881e-01
3.227992e+00 3.788844e-05 1.007057e+00 9.729357e-01
3.231668e+00 3.820932e-05 1.015193e+00 9.732092e-01
3.226172e+00 3.791921e-05 1.017623e+00 9.728071e-01
3.228796e+00 3.806665e-05 1.024401e+00 9.733264e-01
3.230510e+00 3.782289e-05 1.070014e+00 9.729129e-01
3.231834e+00 3.830900e-05 1.058978e+00 9.729719e-01
3.233807e+00 3.822452e-05 1.036486e+00 9.730596e-01
3.236933e+00 3.998035e-05 1.021504e+00 9.726975e-01
3.231562e+00 3.879182e-05 1.007935e+00 9.730291e-01
3.231275e+00 3.802380e-05 1.034977e+00 9.728957e-01
3.234322e+00 3.860272e-05 1.028008e+00 9.730463e-01
3.226291e+00 3.785805e-05 1.037560e+00 9.730024e-01
3.227933e+00 3.820832e-05 1.057543e+00 9.727823e-01
3.228956e+00 3.791340e-05 1.014986e+00 9.728957e-01
3.228071e+00 3.782863e-05 1.023585e+00 9.726890e-01
3.233356e+00 3.816761e-05 1.026181e+00 9.729834e-01
3.230842e+00 3.853946e-05 1.033813e+00 9.729557e-01
3.229025e+00 3.791535e-05 1.019459e+00 9.728995e-01
3.230469e+00 3.863357e-05 1.028847e+00 9.727052e-01
3.223552e+00 3.781629e-05 1.028634e+00 9.731739e-01
3.228840e+00 3.792304e-05 1.042766e+00 9.726594e-01
3.229695e+00 3.838844e-05 1.061129e+00 9.725079e-01
3.231468e+00 3.803982e-05 1.044832e+00 9.730081e-01
3.233669e+00 3.816410e-05 1.021617e+00 9.729243e-01
3.230458e+00 3.801738e-05 1.027492e+00 9.731777e-01
3.232604e+00 3.819182e-05 1.027852e+00 9.729748e-01
3.231127e+00 3.791934e-05 1.019833e+00 9.728795e-01
3.233517e+00 3.832329e-05 1.042611e+00 9.729138e-01
3.230402e+00 3.798569e-05 1.030536e+00 9.727814e-01
3.233317e+00 3.867507e-05 1.017613e+00 9.732197e-01
3.228833e+00 3.800818e-05 1.054828e+00 9.730015e-01
3.228260e+00 3.818811e-05 1.037805e+00 9.730482e-01
3.231607e+00 3.794764e-05 1.009820e+00 9.727928e-01
3.234202e+00 3.839877e-05 1.011604e+00 9.728805e-01
3.230203e+00 3.828303e-05 1.013754e+00 9.727280e-01
3.232005e+00 3.837062e-05 1.010958e+00 9.727947e-01
3.230865e+00 3.846281e-05 1.026356e+00 9.728224e-01
3.228774e+00 3.810380e-05 1.037423e+00 9.727338e-01
3.234864e+00 4.061416e-05 1.025893e+00 9.731425e-01
3.232326e+00 3.951982e-05 1.083086e+00 9.729748e-01
3.234734e+00 3.835945e-05 1.024821e+00 9.731339e-01
3.231296e+00 3.866066e-05 1.015756e+00 9.730167e-01
3.230882e+00 3.847634e-05 1.041886e+00 9.727156e-01
3.230542e+00 3.821147e-05 1.006778e+00 9.727290e-01
3.228674e+00 3.799780e-05 1.012831e+00 9.726270e-01
3.230321e+00 3.804338e-05 1.055921e+00 9.731234e-01
3.237731e+00 3.903178e-05 1.014846e+00 9.730253e-01
3.231265e+00 3.817376e-05 1.051757e+00 9.727871e-01
3.232342e+00 3.821458e-05 1.040950e+00 9.731034e-01
3.228799e+00 3.813459e-05 1.057325e+00 9.729872e-01
3.234140e+00 3.854452e-05 1.026316e+00 9.729129e-01
3.229660e+00 3.785104e-05 1.020098e+00 9.728328e-01
3.229282e+00 3.805627e-05 1.008955e+00 9.727233e-01
3.235009e+00 3.833278e-05 1.025491e+00 9.728224e-01
3.234260e+00 3.824411e-05 1.033055e+00 9.729319e-01
3.237040e+00 4.611979e-05 1.020930e+00 9.729548e-01
3.233862e+00 3.861648e-05 1.045611e+00 9.729605e-01
3.235032e+00 3.846637e-05 1.041979e+00 9.729891e-01
3.229024e+00 3.799331e-05 1.021199e+00 9.728881e-01
3.231918e+00 3.804121e-05 1.019122e+00 9.730405e-01
3.235183e+00 4.812070e-05 1.015709e+00 9.731539e-01
3.229194e+00 3.808954e-05 1.005721e+00 9.727480e-01
3.229388e+00 3.834314e-05 1.033377e+00 9.729805e-01
3.231287e+00 3.861092e-05 1.020523e+00 9.725899e-01
3.232595e+00 3.807563e-05 1.036339e+00 9.729348e-01
3.229605e+00 3.872416e-05 1.029574e+00 9.729243e-01
3.229937e+00 3.811754e-05 1.052878e+00 9.729548e-01
3.231090e+00 3.818254e-05 1.004329e+00 9.730405e-01
3.231697e+00 3.902808e-05 1.020525e+00 9.729605e-01
3.230636e+00 3.803266e-05 1.025150e+00 9.729557e-01
3.234079e+00 3.891215e-05 1.001048e+00 9.727661e-01
3.232257e+00 3.816746e-05 1.014389e+00 9.729538e-01
3.231210e+00 3.898101e-05 1.055583e+00 9.729281e-01
3.231838e+00 3.866507e-05 1.047059e+00 9.730024e-01
3.232847e+00 3.836293e-05 1.027338e+00 9.728185e-01
3.229871e+00 3.796512e-05 1.004140e+00 9.730129e-01
3.227512e+00 3.790466e-05 1.024994e+00 9.726404e-01
3.228931e+00 3.794294e-05 1.042932e+00 9.727395e-01
3.234739e+00 3.913763e-05 1.056491e+00 9.727223e-01
3.232856e+00 3.855549e-05 1.016188e+00 9.726709e-01
3.230639e+00 3.843104e-05 1.036189e+00 9.729834e-01
3.231294e+00 4.138905e-05 1.038547e+00 9.726890e-01
3.228321e+00 3.784955e-05 1.051521e+00 9.727614e-01
3.230062e+00 3.813080e-05 1.037072e+00 9.730263e-01
3.228877e+00 3.811828e-05 1.028656e+00 9.727271e-01
3.230315e+00 3.803278e-05 1.017586e+00 9.729929e-01
3.230940e+00 3.810603e-05 1.019856e+00 9.728357e-01
3.230185e+00 3.802880e-05 1.040702e+00 9.731006e-01
3.228582e+00 3.935040e-05 1.040487e+00 9.727995e-01
3.231166e+00 3.828330e-05 1.026673e+00 9.729939e-01
3.232197e+00 3.807900e-05 1.020240e+00 9.729119e-01
3.231965e+00 3.842025e-05 1.032654e+00 9.729529e-01
3.232865e+00 3.840810e-05 1.025802e+00 9.731015e-01
3.236519e+00 4.192684e-05 1.027353e+00 9.731644e-01
3.235303e+00 3.860917e-05 1.020976e+00 9.728938e-01
3.230280e+00 3.800292e-05 1.009483e+00 9.730729e-01
3.230325e+00 3.804999e-05 1.018238e+00 9.729472e-01
3.233487e+00 3.920698e-05 1.051502e+00 9.730948e-01
3.233030e+00 3.817605e-05 1.017627e+00 9.729862e-01
3.229551e+00 3.825263e-05 1.034803e+00 9.729586e-01
3.232068e+00 3.814678e-05 1.042820e+00 9.727652e-01
3.226119e+00 3.777484e-05 1.041701e+00 9.729319e-01
3.228311e+00 3.812160e-05 1.033235e+00 9.730825e-01
3.229724e+00 3.833184e-05 1.029636e+00 9.727290e-01
3.228463e+00 3.784127e-05 1.030674e+00 9.728347e-01
3.234085e+00 4.149099e-05 1.016623e+00 9.729405e-01
3.231696e+00 3.800659e-05 1.038281e+00 9.728814e-01
3.230903e+00 3.799657e-05 1.029659e+00 9.729881e-01
3.233340e+00 3.851294e-05 1.062041e+00 9.728557e-01
3.231707e+00 3.832211e-05 1.041662e+00 9.729948e-01
3.235455e+00 3.909888e-05 1.031437e+00 9.729538e-01
3.228677e+00 3.800327e-05 1.039182e+00 9.728243e-01
3.227502e+00 3.802695e-05 1.040731e+00 9.728910e-01
3.228821e+00 3.796226e-05 1.022422e+00 9.728852e-01
3.233918e+00 3.832971e-05 1.024238e+00 9.728709e-01
3.233855e+00 6.564185e-05 1.020635e+00 9.730701e-01
3.232002e+00 3.813912e-05 1.007439e+00 9.726880e-01
3.229449e+00 3.817131e-05 1.057418e+00 9.729891e-01
3.232445e+00 3.868087e-05 1.023229e+00 9.730596e-01
3.234094e+00 3.818744e-05 1.020030e+00 9.729862e-01
3.232375e+00 3.850636e-05 1.018557e+00 9.729777e-01
3.234873e+00 3.836983e-05 1.029337e+00 9.728424e-01
3.227819e+00 3.830184e-05 1.045599e+00 9.726413e-01
3.238633e+00 5.251675e-05 1.029403e+00 9.730405e-01
3.232120e+00 3.951878e-05 1.022784e+00 9.728814e-01
3.234388e+00 3.934677e-05 1.026352e+00 9.730024e-01
3.226862e+00 3.769475e-05 1.032530e+00 9.728833e-01
3.231308e+00 3.831040e-05 1.009759e+00 9.728281e-01
3.233530e+00 3.861631e-05 1.021919e+00 9.728405e-01
3.231381e+00 3.822349e-05 1.032799e+00 9.726528e-01
3.231363e+00 3.815321e-05 1.016188e+00 9.728300e-01
3.230771e+00 3.830614e-05 1.033209e+00 9.729033e-01
3.228002e+00 3.793341e-05 1.040460e+00 9.730434e-01
3.231298e+00 3.803965e-05 1.013021e+00 9.728338e-01
3.229362e+00 3.921057e-05 1.040731e+00 9.728548e-01
3.233496e+00 3.856833e-05 1.032439e+00 9.726928e-01
3.233868e+00 3.849925e-05 1.008051e+00 9.728433e-01
3.231291e+00 3.818278e-05 1.024198e+00 9.731291e-01
3.230014e+00 3.788446e-05 1.031448e+00 9.729786e-01
3.233311e+00 3.886400e-05 1.020129e+00 9.727557e-01
3.230567e+00 3.812585e-05 1.013387e+00 9.728700e-01
3.230514e+00 3.800220e-05 1.032697e+00 9.729281e-01
3.231792e+00 3.804927e-05 1.028198e+00 9.729643e-01
3.233527e+00 4.064327e-05 1.060584e+00 9.725422e-01
3.226648e+00 3.800320e-05 1.075055e+00 9.730196e-01
3.229034e+00 3.863330e-05 1.021699e+00 9.730510e-01
3.228789e+00 3.775905e-05 1.024596e+00 9.732359e-01
3.229707e+00 3.821381e-05 1.032121e+00 9.731291e-01
3.226404e+00 3.775929e-05 1.036660e+00 9.729834e-01
3.232858e+00 3.822309e-05 1.024364e+00 9.732368e-01
3.227718e+00 3.793495e-05 1.005766e+00 9.727738e-01
3.229336e+00 3.779474e-05 1.021844e+00 9.726947e-01
3.225420e+00 3.780697e-05 1.033744e+00 9.731949e-01
3.229046e+00 3.842585e-05 1.014328e+00 9.728185e-01
3.229286e+00 3.866671e-05 1.016228e+00 9.729557e-01
3.228210e+00 3.822915e-05 1.026906e+00 9.730453e-01
3.231425e+00 3.902496e-05 1.015284e+00 9.726004e-01
3.231300e+00 3.829520e-05 1.014287e+00 9.730348e-01
3.229993e+00 3.818729e-05 1.027580e+00 9.730729e-01
3.233578e+00 3.810216e-05 1.041284e+00 9.726652e-01
3.231376e+00 3.905595e-05 1.029768e+00 9.729557e-01
3.229117e+00 3.889162e-05 1.053184e+00 9.731034e-01
3.229565e+00 3.827724e-05 1.053414e+00 9.729634e-01
3.230562e+00 4.030567e-05 1.021399e+00 9.730701e-01
3.231145e+00 3.819691e-05 1.029917e+00 9.729281e-01
3.231816e+00 3.888688e-05 1.027626e+00 9.729014e-01
3.233491e+00 3.839748e-05 1.074042e+00 9.728262e-01
3.237243e+00 3.865795e-05 1.016871e+00 9.731196e-01
3.234515e+00 3.836881e-05 1.020618e+00 9.727204e-01
3.230266e+00 3.800445e-05 1.072155e+00 9.726499e-01
3.230033e+00 3.820187e-05 1.012742e+00 9.727795e-01
3.230520e+00 3.892263e-05 1.045029e+00 9.731120e-01
3.231122e+00 3.872168e-05 1.026692e+00 9.728624e-01
3.232966e+00 3.902486e-05 1.012419e+00 9.728871e-01
3.232220e+00 3.820399e-05 1.038352e+00 9.728509e-01
3.228838e+00 3.803289e-05 1.038651e+00 9.730653e-01
3.230804e+00 3.807019e-05 1.057908e+00 9.729510e-01
3.228374e+00 3.791074e-05 1.064472e+00 9.730444e-01
3.237893e+00 4.208911e-05 1.046870e+00 9.727766e-01
3.234298e+00 5.038343e-05 1.009595e+00 9.729205e-01
3.224798e+00 3.792154e-05 1.026596e+00 9.729910e-01
3.229430e+00 3.840710e-05 1.020404e+00 9.728690e-01
3.230307e+00 3.797542e-05 1.025379e+00 9.729796e-01
3.230273e+00 3.812605e-05 1.046020e+00 9.728538e-01
3.233467e+00 3.812853e-05 1.040446e+00 9.728633e-01
3.230036e+00 3.824266e-05 1.010903e+00 9.731796e-01
3.231799e+00 3.868064e-05 1.012048e+00 9.731577e-01
3.230971e+00 3.812103e-05 1.042520e+00 9.729519e-01
3.228660e+00 3.806980e-05 1.045394e+00 9.729510e-01
3.227495e+00 3.792064e-05 1.032844e+00 9.726251e-01
3.228728e+00 3.792592e-05 1.023582e+00 9.726833e-01
3.234066e+00 3.858564e-05 1.018183e+00 9.730891e-01
3.230241e+00 3.875265e-05 1.016695e+00 9.728843e-01
3.226822e+00 3.784493e-05 1.036776e+00 9.729748e-01
3.230760e+00 3.843608e-05 1.023859e+00 9.733359e-01
3.228670e+00 3.785073e-05 1.047586e+00 9.728462e-01
3.232069e+00 3.808676e-05 1.033742e+00 9.733121e-01
3.228948e+00 3.840059e-05 1.038714e+00 9.729319e-01
3.232487e+00 3.830765e-05 1.016163e+00 9.731530e-01
3.230887e+00 3.800660e-05 1.028717e+00 9.730072e-01
3.233398e+00 3.871488e-05 1.029872e+00 9.731368e-01
3.229026e+00 3.807786e-05 1.009075e+00 9.727966e-01
3.232894e+00 3.851080e-05 1.016502e+00 9.728910e-01
3.230171e+00 3.790984e-05 1.032030e+00 9.728119e-01
3.230162e+00 3.804288e-05 1.066298e+00 9.728090e-01
3.225513e+00 3.795064e-05 1.045141e+00 9.733311e-01
3.228431e+00 3.794833e-05 1.031952e+00 9.729338e-01
3.228238e+00 3.814850e-05 1.036119e+00 9.728443e-01
3.232499e+00 3.869465e-05 1.010074e+00 9.727985e-01
3.233898e+00 4.917825e-05 1.019950e+00 9.729357e-01
3.237338e+00 7.774958e-05 1.022649e+00 9.728300e-01
3.233068e+00 4.041757e-05 1.048809e+00 9.729862e-01
3.226523e+00 3.800719e-05 1.026354e+00 9.729148e-01
3.232432e+00 3.839685e-05 1.061420e+00 9.728767e-01
3.229097e+00 3.787743e-05 1.028066e+00 9.732578e-01
3.229393e+00 3.791694e-05 1.045177e+00 9.731368e-01
3.229901e+00 3.898978e-05 1.022276e+00 9.728328e-01
3.227659e+00 3.789817e-05 1.016088e+00 9.729262e-01
3.232759e+00 4.050683e-05 1.018362e+00 9.728462e-01
3.233176e+00 3.859239e-05 1.033594e+00 9.730891e-01
3.227841e+00 3.777998e-05 1.020961e+00 9.729910e-01
3.233252e+00 3.824216e-05 1.021513e+00 9.730853e-01
3.231867e+00 3.942377e-05 1.078589e+00 9.729986e-01
3.230248e+00 3.817521e-05 1.024180e+00 9.728185e-01
3.230167e+00 3.844382e-05 1.029912e+00 9.729062e-01
3.231160e+00 3.832714e-05 1.014162e+00 9.731272e-01
3.228535e+00 4.419931e-05 1.041050e+00 9.730872e-01
3.228820e+00 3.782077e-05 1.033272e+00 9.730205e-01
3.232534e+00 3.846766e-05 1.029403e+00 9.728500e-01
3.229415e+00 3.821298e-05 1.020782e+00 9.730062e-01
3.232912e+00 3.859901e-05 1.008031e+00 9.729272e-01
3.230803e+00 3.831401e-05 1.026448e+00 9.727776e-01
3.231992e+00 3.852015e-05 1.030283e+00 9.727709e-01
3.231198e+00 3.914032e-05 1.011157e+00 9.729615e-01
3.231137e+00 3.892365e-05 1.025061e+00 9.729081e-01
3.229290e+00 3.795673e-05 1.007070e+00 9.729796e-01
3.224344e+00 3.784408e-05 1.012948e+00 9.730796e-01
3.236949e+00 3.999406e-05 1.029901e+00 9.731291e-01
3.224521e+00 3.781757e-05 1.042564e+00 9.730825e-01
3.227505e+00 3.805530e-05 1.030259e+00 9.731330e-01
3.232153e+00 3.844299e-05 1.040266e+00 9.733264e-01
3.233255e+00 3.829297e-05 1.021681e+00 9.726928e-01
3.235761e+00 3.854245e-05 1.054293e+00 9.730615e-01
3.225787e+00 3.790779e-05 1.062991e+00 9.731920e-01
3.227122e+00 3.777742e-05 1.040820e+00 9.732016e-01
3.227636e+00 3.787378e-05 1.019939e+00 9.730081e-01
3.233388e+00 3.820905e-05 1.012941e+00 9.728395e-01
3.235112e+00 3.837362e-05 1.033978e+00 9.729939e-01
3.231739e+00 3.852989e-05 1.017533e+00 9.729224e-01
3.231487e+00 3.824045e-05 1.011022e+00 9.727557e-01
3.228776e+00 3.785224e-05 1.023346e+00 9.727404e-01
3.233780e+00 3.821939e-05 1.043873e+00 9.726108e-01
3.230415e+00 3.829993e-05 1.066956e+00 9.727728e-01
3.231652e+00 3.810744e-05 1.038799e+00 9.729700e-01
3.229548e+00 3.809720e-05 1.020438e+00 9.730558e-01
3.231211e+00 3.853583e-05 1.028329e+00 9.731320e-01
3.226514e+00 3.780434e-05 1.021528e+00 9.730653e-01
3.233515e+00 3.819964e-05 1.031019e+00 9.728509e-01
3.236056e+00 4.386914e-05 1.022639e+00 9.729205e-01
3.230502e+00 3.901511e-05 1.018343e+00 9.731739e-01
3.233948e+00 3.831267e-05 1.029977e+00 9.730948e-01
3.226739e+00 3.797912e-05 1.041754e+00 9.729072e-01
3.231801e+00 3.882674e-05 1.051370e+00 9.728814e-01
3.230422e+00 3.819535e-05 1.013526e+00 9.728862e-01
3.226671e+00 3.781653e-05 1.031088e+00 9.730043e-01
3.235216e+00 3.881328e-05 1.026955e+00 9.729510e-01
3.226219e+00 3.775841e-05 1.023349e+00 9.731806e-01
3.236050e+00 5.252623e-05 1.052120e+00 9.729176e-01
3.235359e+00 3.856558e-05 1.044636e+00 9.728814e-01
3.232372e+00 3.892718e-05 1.059265e+00 9.730825e-01
3.228557e+00 3.834864e-05 1.022213e+00 9.729376e-01
3.229915e+00 3.832282e-05 1.022357e+00 9.728948e-01
3.229212e+00 3.811282e-05 1.033728e+00 9.729729e-01
3.231329e+00 3.856435e-05 1.036122e+00 9.732311e-01
3.231006e+00 3.849938e-05 1.027232e+00 9.731644e-01
3.225619e+00 3.792312e-05 1.029505e+00 9.729967e-01
3.230193e+00 3.794720e-05 1.029929e+00 9.729138e-01
3.228966e+00 3.806673e-05 1.026102e+00 9.729453e-01
3.233733e+00 3.878862e-05 1.053932e+00 9.728471e-01
3.230260e+00 3.854932e-05 1.037663e+00 9.730748e-01
3.228995e+00 3.853324e-05 1.041912e+00 9.730110e-01
3.233884e+00 3.867891e-05 1.022971e+00 9.727919e-01
3.230384e+00 3.806216e-05 1.056770e+00 9.727471e-01
3.233776e+00 3.834470e-05 1.007467e+00 9.729405e-01
3.229249e+00 3.792388e-05 1.044142e+00 9.729557e-01
3.226486e+00 3.872897e-05 1.017484e+00 9.732073e-01
3.228986e+00 3.847753e-05 1.019538e+00 9.729300e-01
3.231476e+00 3.810235e-05 1.082875e+00 9.730567e-01
3.231089e+00 3.810657e-05 1.033611e+00 9.730872e-01
3.231196e+00 3.817337e-05 1.027347e+00 9.728471e-01
3.229180e+00 3.854151e-05 1.007488e+00 9.730081e-01
3.229861e+00 3.814577e-05 1.066413e+00 9.726499e-01
3.231742e+00 3.830506e-05 1.021006e+00 9.729500e-01
3.230200e+00 3.825570e-05 1.012813e+00 9.731187e-01
3.233006e+00 3.845114e-05 1.043241e+00 9.727252e-01
3.231043e+00 3.817341e-05 1.040162e+00 9.728328e-01
3.229336e+00 3.807267e-05 1.015471e+00 9.730091e-01
3.227758e+00 3.807073e-05 1.026058e+00 9.728843e-01
3.231321e+00 3.836111e-05 1.009985e+00 9.728157e-01
3.227928e+00 3.815710e-05 1.013535e+00 9.728338e-01
3.233099e+00 3.872989e-05 1.002489e+00 9.731110e-01
3.227236e+00 3.805093e-05 1.013797e+00 9.730301e-01
3.230772e+00 3.810305e-05 1.032979e+00 9.729481e-01
3.225904e+00 3.792181e-05 1.017816e+00 9.729958e-01
3.232910e+00 3.833042e-05 1.041175e+00 9.732654e-01
3.231594e+00 3.802528e-05 1.033654e+00 9.729557e-01
3.232906e+00 4.107751e-05 1.022154e+00 9.728243e-01
3.233462e+00 3.833005e-05 1.031980e+00 9.728443e-01
3.229105e+00 3.799502e-05 1.033355e+00 9.727509e-01
3.230513e+00 3.806191e-05 1.026820e+00 9.730024e-01
3.226426e+00 3.790838e-05 1.018849e+00 9.727814e-01
3.228935e+00 3.794013e-05 1.026865e+00 9.729662e-01
3.228541e+00 3.829520e-05 1.025006e+00 9.726042e-01
3.223870e+00 3.763675e-05 1.062792e+00 9.730339e-01
3.229212e+00 3.852097e-05 1.029009e+00 9.729424e-01
3.230538e+00 3.924157e-05 1.036369e+00 9.730615e-01
3.230607e+00 4.650740e-05 1.050965e+00 9.729281e-01
3.230436e+00 3.820452e-05 1.001935e+00 9.729176e-01
3.229822e+00 3.860503e-05 1.006522e+00 9.726575e-01
3.226897e+00 3.837325e-05 1.023945e+00 9.729643e-01
3.231391e+00 3.816087e-05 1.022897e+00 9.728147e-01
3.230321e+00 3.886040e-05 1.015114e+00 9.726299e-01
3.225572e+00 3.808140e-05 1.087697e+00 9.728567e-01
3.227475e+00 3.824540e-05 1.046033e+00 9.732149e-01
3.232403e+00 3.830857e-05 1.035310e+00 9.729424e-01
3.229129e+00 3.809997e-05 1.016625e+00 9.729367e-01
3.231825e+00 3.820223e-05 1.026237e+00 9.732016e-01
3.229421e+00 3.794868e-05 1.063189e+00 9.727862e-01
3.224118e+00 3.861297e-05 1.032208e+00 9.729920e-01
3.232192e+00 3.830683e-05 1.035634e+00 9.730472e-01
3.230871e+00 3.802368e-05 1.058616e+00 9.731530e-01
3.227364e+00 3.789521e-05 1.037786e+00 9.729062e-01
3.227328e+00 3.800058e-05 1.042084e+00 9.728424e-01
3.229653e+00 3.831915e-05 1.031368e+00 9.731520e-01
3.225317e+00 3.785340e-05 1.025048e+00 9.733769e-01
3.233833e+00 3.930380e-05 1.016924e+00 9.729405e-01
3.228925e+00 3.826772e-05 1.022646e+00 9.731415e-01
3.231290e+00 3.814109e-05 1.007821e+00 9.729176e-01
3.227794e+00 3.810460e-05 1.020603e+00 9.727652e-01
3.230311e+00 3.848456e-05 1.046399e+00 9.728976e-01
3.227612e+00 3.808133e-05 1.069125e+00 9.730310e-01
3.232336e+00 3.917327e-05 1.046521e+00 9.730739e-01
3.230193e+00 3.829256e-05 1.016008e+00 9.728986e-01
3.229416e+00 3.800158e-05 1.022123e+00 9.729615e-01
3.231663e+00 3.830641e-05 1.020501e+00 9.727776e-01
3.227357e+00 3.799963e-05 1.017863e+00 9.730224e-01
3.230628e+00 3.830612e-05 1.025924e+00 9.731339e-01
3.227593e+00 3.808472e-05 1.011943e+00 9.729653e-01
3.228701e+00 3.821318e-05 1.034325e+00 9.730091e-01
3.233739e+00 3.920139e-05 1.015746e+00 9.730415e-01
3.230190e+00 3.831652e-05 1.024081e+00 9.730024e-01
3.228177e+00 3.809326e-05 1.035925e+00 9.728910e-01
3.233535e+00 3.898727e-05 1.017785e+00 9.730796e-01
3.231717e+00 3.931682e-05 1.022143e+00 9.728919e-01
3.227790e+00 3.789397e-05 1.016824e+00 9.729052e-01
3.231363e+00 3.810463e-05 1.015235e+00 9.727204e-01
3.231513e+00 4.423471e-05 1.041791e+00 9.730424e-01
3.232905e+00 4.727711e-05 1.079011e+00 9.729043e-01
3.229105e+00 3.804245e-05 1.019371e+00 9.725613e-01
3.228049e+00 3.793983e-05 1.017040e+00 9.730920e-01
3.237569e+00 3.892083e-05 1.023743e+00 9.730644e-01
3.227657e+00 3.837051e-05 1.016365e+00 9.729195e-01
3.227359e+00 3.778246e-05 1.041501e+00 9.728290e-01
3.226048e+00 3.794958e-05 1.042703e+00 9.731730e-01
3.229188e+00 3.834053e-05 1.035090e+00 9.731110e-01
3.230241e+00 3.800168e-05 1.057718e+00 9.730767e-01
3.232002e+00 3.838599e-05 1.044732e+00 9.733026e-01
3.231098e+00 3.838273e-05 1.033063e+00 9.729462e-01
3.227137e+00 3.820159e-05 1.025153e+00 9.729186e-01
3.232541e+00 3.829743e-05 1.068793e+00 9.728452e-01
3.231095e+00 3.812631e-05 1.019581e+00 9.731311e-01
3.229965e+00 3.841334e-05 1.044255e+00 9.728643e-01
3.229405e+00 3.833860e-05 1.035464e+00 9.730739e-01
3.227143e+00 3.835980e-05 1.023671e+00 9.726642e-01
3.228991e+00 3.810727e-05 1.085383e+00 9.729481e-01
3.231077e+00 3.803940e-05 1.017110e+00 9.728233e-01
3.226416e+00 3.829393e-05 1.036399e+00 9.728595e-01
3.229929e+00 3.800807e-05 1.025459e+00 9.727919e-01
3.227005e+00 3.826171e-05 1.027341e+00 9.729920e-01
3.227480e+00 3.855243e-05 1.011615e+00 9.731949e-01
3.228029e+00 3.809078e-05 1.019514e+00 9.730415e-01
3.230662e+00 3.837618e-05 1.009559e+00 9.729319e-01
3.229603e+00 3.813117e-05 1.018396e+00 9.728871e-01
3.226964e+00 3.784724e-05 1.013784e+00 9.732139e-01
3.233420e+00 3.847923e-05 1.029838e+00 9.728986e-01
3.225068e+00 3.779174e-05 1.018982e+00 9.730939e-01
3.229333e+00 3.834163e-05 1.014168e+00 9.729462e-01
3.229023e+00 3.823149e-05 1.042283e+00 9.729319e-01
3.227316e+00 3.897006e-05 1.019573e+00 9.728024e-01
3.232244e+00 3.827301e-05 1.020094e+00 9.728443e-01
3.231531e+00 3.903920e-05 1.024250e+00 9.729796e-01
3.229375e+00 3.786613e-05 1.025458e+00 9.731882e-01
3.230828e+00 3.861163e-05 1.027606e+00 9.728643e-01
3.230850e+00 3.907681e-05 1.023110e+00 9.727766e-01
3.227950e+00 3.796086e-05 1.020778e+00 9.732073e-01
3.229328e+00 3.800578e-05 1.026057e+00 9.728481e-01
3.229338e+00 3.800909e-05 1.030944e+00 9.726861e-01
3.227767e+00 3.794656e-05 1.015381e+00 9.727442e-01
3.224890e+00 3.779153e-05 1.048968e+00 9.730863e-01
3.225527e+00 3.778950e-05 1.034250e+00 9.727509e-01
3.232091e+00 3.865552e-05 1.020328e+00 9.732730e-01
3.231601e+00 3.842191e-05 1.008732e+00 9.730929e-01
3.229352e+00 3.798694e-05 1.078584e+00 9.733750e-01
3.227092e+00 3.795552e-05 1.032383e+00 9.731387e-01
3.231727e+00 3.815050e-05 1.015889e+00 9.728176e-01
3.226846e+00 3.887352e-05 1.026684e+00 9.731034e-01
3.229858e+00 3.828060e-05 1.038651e+00 9.729529e-01
3.229995e+00 3.818623e-05 1.037463e+00 9.727947e-01
3.225323e+00 3.806205e-05 1.029645e+00 9.728414e-01
3.230901e+00 3.878459e-05 1.017802e+00 9.730853e-01
3.228347e+00 3.808842e-05 1.015481e+00 9.728605e-01
3.234842e+00 3.826184e-05 1.050779e+00 9.730872e-01
3.225681e+00 3.793561e-05 1.026126e+00 9.728052e-01
3.230887e+00 3.818634e-05 1.037223e+00 9.732197e-01
3.228996e+00 3.886576e-05 1.025368e+00 9.729014e-01
3.226154e+00 3.794729e-05 1.022082e+00 9.729148e-01
3.229056e+00 3.873752e-05 1.022695e+00 9.729948e-01
