# dim  N   mc   rho  Brute 
# 2    2 262394 1
#
# Theoretical Energy = 2.000000e+00
# Energy     Variance     CPU time     Acceptance
3.202209e+00 4.538257e-05 9.891650e-01 8.644052e-01
3.202057e+00 4.585601e-05 9.550970e-01 8.643910e-01
3.203133e+00 4.604811e-05 9.366940e-01 8.642137e-01
3.198148e+00 4.548118e-05 9.739460e-01 8.643176e-01
3.207015e+00 4.701981e-05 9.941850e-01 8.643347e-01
3.201454e+00 9.276756e-05 9.602000e-01 8.632791e-01
3.201616e+00 5.580400e-05 9.350460e-01 8.634287e-01
3.200974e+00 5.006372e-05 9.778710e-01 8.638536e-01
3.197241e+00 4.373778e-05 9.403150e-01 8.640622e-01
3.189284e+00 4.391341e-05 9.743730e-01 8.638965e-01
3.195819e+00 5.319139e-05 9.578920e-01 8.631266e-01
3.200763e+00 4.448664e-05 9.475910e-01 8.634401e-01
3.192006e+00 4.498519e-05 9.446870e-01 8.641852e-01
3.193814e+00 4.547833e-05 9.057620e-01 8.638622e-01
3.195581e+00 4.560746e-05 9.332330e-01 8.638069e-01
3.196291e+00 4.448687e-05 9.666760e-01 8.627084e-01
3.203914e+00 4.677093e-05 9.680170e-01 8.641785e-01
3.193301e+00 4.405204e-05 9.730180e-01 8.636411e-01
3.195940e+00 4.539391e-05 9.157730e-01 8.644929e-01
3.196647e+00 4.453067e-05 9.567120e-01 8.635449e-01
3.190764e+00 4.377943e-05 9.905020e-01 8.639231e-01
3.205802e+00 5.064359e-05 1.058903e+00 8.645958e-01
3.196743e+00 4.562706e-05 9.993380e-01 8.636707e-01
3.194374e+00 4.738129e-05 9.309260e-01 8.638688e-01
3.198021e+00 4.844289e-05 9.016130e-01 8.639241e-01
3.196524e+00 5.182214e-05 9.125180e-01 8.636316e-01
3.195383e+00 4.403032e-05 8.951820e-01 8.640280e-01
3.204501e+00 4.547560e-05 8.914670e-01 8.644424e-01
3.209083e+00 4.526505e-05 9.520520e-01 8.638241e-01
3.188607e+00 4.686840e-05 9.024250e-01 8.644357e-01
3.194776e+00 4.404497e-05 9.227490e-01 8.637193e-01
3.193551e+00 4.410790e-05 8.734970e-01 8.646644e-01
3.195281e+00 4.709040e-05 8.664150e-01 8.641270e-01
3.193450e+00 4.671897e-05 9.480060e-01 8.639251e-01
3.190192e+00 4.440098e-05 8.709370e-01 8.636278e-01
3.191169e+00 4.601641e-05 9.022670e-01 8.641127e-01
3.188874e+00 4.344298e-05 8.748620e-01 8.638660e-01
3.190147e+00 5.565309e-05 8.739890e-01 8.641509e-01
3.190267e+00 4.540421e-05 8.610860e-01 8.631123e-01
3.190070e+00 4.510407e-05 8.667700e-01 8.627817e-01
3.193438e+00 4.408829e-05 9.053800e-01 8.639784e-01
3.206706e+00 4.718758e-05 9.184800e-01 8.643366e-01
3.202443e+00 4.594183e-05 8.995670e-01 8.638098e-01
3.195631e+00 4.601604e-05 8.838570e-01 8.634191e-01
3.195997e+00 4.344712e-05 8.743380e-01 8.642871e-01
3.201733e+00 4.536492e-05 8.779830e-01 8.643509e-01
3.206955e+00 4.490964e-05 9.004410e-01 8.642185e-01
3.188576e+00 4.751194e-05 9.227700e-01 8.639984e-01
3.192068e+00 4.493147e-05 8.910800e-01 8.634439e-01
3.190700e+00 4.397396e-05 8.713350e-01 8.640270e-01
3.193652e+00 6.891578e-05 8.878460e-01 8.634954e-01
3.187954e+00 4.414067e-05 8.808100e-01 8.639403e-01
3.193216e+00 4.594646e-05 8.715740e-01 8.640003e-01
3.200930e+00 4.510096e-05 8.744920e-01 8.641833e-01
3.187474e+00 4.346760e-05 8.631910e-01 8.641385e-01
3.195057e+00 4.519396e-05 9.919420e-01 8.645358e-01
3.190238e+00 4.605067e-05 9.575270e-01 8.634687e-01
3.187228e+00 4.331517e-05 9.213400e-01 8.631962e-01
3.192136e+00 4.831563e-05 9.815150e-01 8.638088e-01
3.197090e+00 4.569150e-05 9.856300e-01 8.640508e-01
3.194252e+00 4.620516e-05 8.854570e-01 8.637936e-01
3.193935e+00 5.032844e-05 9.965920e-01 8.631133e-01
3.200416e+00 4.666050e-05 9.525500e-01 8.636535e-01
3.193593e+00 4.553287e-05 9.133410e-01 8.639860e-01
3.184408e+00 4.372838e-05 9.089330e-01 8.641232e-01
3.189755e+00 4.686346e-05 9.308290e-01 8.644472e-01
3.189383e+00 4.652563e-05 9.043890e-01 8.634782e-01
3.196285e+00 4.536029e-05 8.905630e-01 8.642347e-01
3.196756e+00 4.402056e-05 9.094110e-01 8.642099e-01
3.192671e+00 4.794724e-05 9.481300e-01 8.638403e-01
3.190657e+00 4.536875e-05 9.383920e-01 8.638345e-01
3.193452e+00 4.518927e-05 9.389160e-01 8.635554e-01
3.195171e+00 4.657074e-05 1.097940e+00 8.641375e-01
3.196782e+00 4.918926e-05 1.009065e+00 8.641813e-01
3.197930e+00 4.713023e-05 1.024476e+00 8.646720e-01
3.194396e+00 4.362898e-05 9.954400e-01 8.645186e-01
3.190865e+00 4.427169e-05 9.823710e-01 8.633810e-01
3.203713e+00 4.700828e-05 9.896290e-01 8.638565e-01
3.183497e+00 4.351708e-05 1.064238e+00 8.634677e-01
3.204613e+00 1.103940e-04 9.893840e-01 8.636221e-01
3.189817e+00 4.407969e-05 1.038173e+00 8.641585e-01
3.185481e+00 4.580605e-05 9.582040e-01 8.633334e-01
3.192961e+00 4.489456e-05 1.058850e+00 8.639308e-01
3.187050e+00 4.623622e-05 1.009876e+00 8.641556e-01
3.200780e+00 4.719304e-05 9.770700e-01 8.636945e-01
3.186030e+00 4.473608e-05 9.425830e-01 8.642290e-01
3.182693e+00 4.368480e-05 8.908670e-01 8.637764e-01
3.191058e+00 4.398010e-05 1.019368e+00 8.641375e-01
3.189586e+00 4.560256e-05 9.695810e-01 8.637802e-01
3.189837e+00 5.070593e-05 9.740570e-01 8.638831e-01
3.189601e+00 4.530110e-05 8.976090e-01 8.644338e-01
3.194326e+00 4.576622e-05 9.237670e-01 8.643843e-01
3.197048e+00 4.661595e-05 9.832820e-01 8.635478e-01
3.188750e+00 4.486072e-05 1.001592e+00 8.637888e-01
3.197966e+00 4.594835e-05 9.214070e-01 8.646120e-01
3.194524e+00 4.429320e-05 9.288870e-01 8.638193e-01
3.196351e+00 4.568182e-05 1.013483e+00 8.649712e-01
3.186378e+00 4.404284e-05 9.552490e-01 8.643900e-01
3.191537e+00 4.721151e-05 9.587140e-01 8.646463e-01
3.191352e+00 4.401430e-05 1.151069e+00 8.637888e-01
3.181325e+00 4.416607e-05 1.133169e+00 8.641442e-01
3.190675e+00 4.382080e-05 9.676330e-01 8.640251e-01
3.194478e+00 4.618046e-05 1.007569e+00 8.643748e-01
3.186366e+00 4.438889e-05 9.997810e-01 8.638012e-01
3.184449e+00 4.295345e-05 9.659660e-01 8.641947e-01
3.192695e+00 4.361796e-05 9.775670e-01 8.644748e-01
3.189273e+00 4.411715e-05 9.696090e-01 8.641737e-01
3.188864e+00 4.364947e-05 9.479940e-01 8.638174e-01
3.203466e+00 4.982324e-05 1.061159e+00 8.643948e-01
3.199766e+00 4.565219e-05 1.039043e+00 8.646101e-01
3.177895e+00 4.383532e-05 9.691710e-01 8.640222e-01
3.190511e+00 4.460762e-05 9.608970e-01 8.640861e-01
3.196467e+00 4.553083e-05 9.665440e-01 8.646225e-01
3.181365e+00 4.283124e-05 1.024325e+00 8.638021e-01
3.191392e+00 4.363609e-05 9.654550e-01 8.640384e-01
3.189019e+00 4.340064e-05 9.880670e-01 8.646110e-01
3.196089e+00 4.712398e-05 1.030310e+00 8.634801e-01
3.194746e+00 4.444173e-05 9.676870e-01 8.640823e-01
3.202160e+00 4.745335e-05 9.926860e-01 8.637936e-01
3.191625e+00 4.537689e-05 9.394470e-01 8.641070e-01
3.193201e+00 4.385893e-05 9.274930e-01 8.635449e-01
3.192601e+00 4.735150e-05 9.051200e-01 8.644100e-01
3.197471e+00 4.385017e-05 8.989860e-01 8.635154e-01
3.190026e+00 4.591804e-05 9.027110e-01 8.638774e-01
3.199168e+00 5.566955e-05 9.641160e-01 8.644948e-01
3.189143e+00 4.291309e-05 9.304630e-01 8.640432e-01
3.198114e+00 4.401651e-05 1.001774e+00 8.639956e-01
3.193646e+00 4.325763e-05 9.532600e-01 8.642261e-01
3.187491e+00 5.216699e-05 9.724900e-01 8.639203e-01
3.194137e+00 4.687221e-05 1.008131e+00 8.640994e-01
3.202539e+00 5.124465e-05 9.907560e-01 8.645596e-01
3.190174e+00 4.262243e-05 9.329610e-01 8.641651e-01
3.194316e+00 4.445386e-05 1.015668e+00 8.648473e-01
3.187591e+00 4.514138e-05 9.890920e-01 8.642357e-01
3.198944e+00 5.462200e-05 9.768180e-01 8.641270e-01
3.198626e+00 4.620488e-05 9.713250e-01 8.643033e-01
3.191466e+00 4.594283e-05 9.912290e-01 8.639698e-01
3.190735e+00 4.472831e-05 9.960360e-01 8.644758e-01
3.187027e+00 4.465599e-05 1.017459e+00 8.638736e-01
3.191383e+00 4.415082e-05 9.826860e-01 8.641089e-01
3.185373e+00 4.573520e-05 1.005683e+00 8.639460e-01
3.196258e+00 7.161285e-05 9.677350e-01 8.642071e-01
3.193508e+00 4.466492e-05 9.428920e-01 8.640680e-01
3.188519e+00 4.878715e-05 1.032333e+00 8.644977e-01
3.182495e+00 4.453991e-05 9.757490e-01 8.634067e-01
3.188706e+00 4.390171e-05 9.919040e-01 8.645491e-01
3.195589e+00 4.565360e-05 1.015120e+00 8.646320e-01
3.190246e+00 4.680452e-05 1.001905e+00 8.644291e-01
3.193634e+00 4.618355e-05 9.901830e-01 8.646129e-01
3.190447e+00 4.808894e-05 9.899790e-01 8.652808e-01
3.183752e+00 4.388578e-05 9.765850e-01 8.636888e-01
3.186063e+00 4.495941e-05 9.330410e-01 8.644233e-01
3.192365e+00 4.535089e-05 9.816390e-01 8.646901e-01
3.194100e+00 4.539546e-05 1.042597e+00 8.646806e-01
3.183936e+00 4.358504e-05 9.664760e-01 8.644014e-01
3.180339e+00 4.584257e-05 9.835660e-01 8.648378e-01
3.191062e+00 4.662303e-05 9.937140e-01 8.638679e-01
3.189852e+00 4.546390e-05 9.889820e-01 8.642499e-01
3.189087e+00 4.311951e-05 9.344870e-01 8.646739e-01
3.191317e+00 4.677220e-05 9.578650e-01 8.646110e-01
3.193178e+00 4.613251e-05 1.002130e+00 8.643271e-01
3.194015e+00 4.343088e-05 9.093510e-01 8.642128e-01
3.191732e+00 4.474281e-05 9.837950e-01 8.643490e-01
3.183377e+00 4.492733e-05 9.514630e-01 8.644091e-01
3.181122e+00 4.300760e-05 1.025010e+00 8.646796e-01
3.186447e+00 4.308160e-05 9.523200e-01 8.642519e-01
3.193258e+00 4.355893e-05 9.372280e-01 8.640718e-01
3.190642e+00 4.992149e-05 1.040112e+00 8.645053e-01
3.185321e+00 4.342062e-05 9.422000e-01 8.648159e-01
3.190789e+00 4.547521e-05 1.009549e+00 8.645701e-01
3.196314e+00 4.668088e-05 9.352940e-01 8.645224e-01
3.185420e+00 4.373714e-05 9.384240e-01 8.643109e-01
3.186796e+00 4.595072e-05 9.932470e-01 8.641852e-01
3.199125e+00 5.965799e-05 9.529360e-01 8.642566e-01
3.183730e+00 4.462009e-05 9.159910e-01 8.644472e-01
3.176771e+00 4.290869e-05 9.731580e-01 8.637135e-01
3.193935e+00 4.592927e-05 1.033201e+00 8.645253e-01
3.190202e+00 4.772301e-05 9.424870e-01 8.644014e-01
3.176978e+00 4.437808e-05 1.008736e+00 8.646187e-01
3.194219e+00 5.128036e-05 9.700340e-01 8.648073e-01
3.184416e+00 4.846287e-05 9.832200e-01 8.644672e-01
3.188373e+00 4.289335e-05 9.607020e-01 8.643195e-01
3.198394e+00 4.673306e-05 9.991850e-01 8.638260e-01
3.188154e+00 4.649384e-05 9.689580e-01 8.646196e-01
3.184454e+00 4.595467e-05 9.383140e-01 8.649331e-01
3.187796e+00 4.789523e-05 9.999480e-01 8.645729e-01
3.187348e+00 4.595122e-05 9.823640e-01 8.650179e-01
3.187047e+00 4.456414e-05 9.675120e-01 8.643052e-01
3.191243e+00 4.635671e-05 9.978190e-01 8.641575e-01
3.188899e+00 4.417623e-05 9.654380e-01 8.635106e-01
3.192458e+00 4.771107e-05 9.549210e-01 8.647454e-01
3.197536e+00 6.098657e-05 1.013468e+00 8.648464e-01
3.188497e+00 4.372049e-05 9.938970e-01 8.641089e-01
3.185176e+00 4.308940e-05 9.681020e-01 8.651027e-01
3.188133e+00 4.371112e-05 9.891720e-01 8.638145e-01
3.179208e+00 4.468098e-05 9.809180e-01 8.646349e-01
3.179435e+00 4.327096e-05 9.480630e-01 8.646044e-01
3.187394e+00 4.340517e-05 9.691520e-01 8.646253e-01
3.185876e+00 4.700670e-05 9.784140e-01 8.640394e-01
3.185717e+00 4.488627e-05 9.905790e-01 8.641356e-01
3.192386e+00 4.619627e-05 1.024934e+00 8.649693e-01
3.185171e+00 4.590996e-05 9.926470e-01 8.643386e-01
3.184483e+00 4.357662e-05 9.813550e-01 8.648597e-01
3.178012e+00 4.271725e-05 9.292980e-01 8.650074e-01
3.194380e+00 4.966660e-05 1.008934e+00 8.642823e-01
3.187312e+00 4.416007e-05 9.138740e-01 8.645367e-01
3.190964e+00 4.485345e-05 9.999780e-01 8.646596e-01
3.196338e+00 4.486225e-05 9.002360e-01 8.644815e-01
3.177839e+00 4.814803e-05 1.259104e+00 8.648407e-01
3.192790e+00 4.366885e-05 1.053963e+00 8.639441e-01
3.185396e+00 4.279134e-05 9.686380e-01 8.648006e-01
3.191792e+00 5.446033e-05 9.150280e-01 8.644662e-01
3.195106e+00 4.553810e-05 9.021190e-01 8.646129e-01
3.188706e+00 4.404647e-05 8.637550e-01 8.648368e-01
3.187604e+00 4.418211e-05 8.889390e-01 8.640765e-01
3.182724e+00 4.387319e-05 9.165290e-01 8.647282e-01
3.184822e+00 4.346286e-05 8.671450e-01 8.643786e-01
3.183606e+00 4.416947e-05 8.774110e-01 8.649331e-01
3.185578e+00 4.897181e-05 9.741080e-01 8.647902e-01
3.186939e+00 4.773637e-05 1.016617e+00 8.646673e-01
3.183765e+00 4.480978e-05 1.004080e+00 8.644977e-01
3.181409e+00 4.354596e-05 9.882710e-01 8.640880e-01
3.189421e+00 4.476505e-05 9.031210e-01 8.647978e-01
3.194127e+00 5.062465e-05 1.012282e+00 8.645482e-01
3.197306e+00 4.461845e-05 9.481250e-01 8.653380e-01
3.189364e+00 4.555941e-05 9.007940e-01 8.643319e-01
3.191516e+00 4.518361e-05 8.693310e-01 8.646215e-01
3.181373e+00 4.332106e-05 9.272070e-01 8.646673e-01
3.188158e+00 4.381951e-05 9.371080e-01 8.649074e-01
3.176621e+00 4.323863e-05 9.037250e-01 8.645767e-01
3.193692e+00 4.399350e-05 9.176960e-01 8.655209e-01
3.178227e+00 4.304199e-05 9.006320e-01 8.640137e-01
3.184959e+00 4.440076e-05 8.888870e-01 8.651703e-01
3.181740e+00 4.384622e-05 9.896130e-01 8.639012e-01
3.200468e+00 4.687804e-05 9.431910e-01 8.649626e-01
3.189687e+00 4.334282e-05 8.948860e-01 8.647025e-01
3.190528e+00 4.576677e-05 9.271980e-01 8.643748e-01
3.181977e+00 4.357991e-05 1.059398e+00 8.644195e-01
3.182173e+00 4.467504e-05 9.437840e-01 8.648769e-01
3.191157e+00 4.692001e-05 9.512100e-01 8.643795e-01
3.182659e+00 4.369865e-05 1.016324e+00 8.641671e-01
3.189709e+00 4.488398e-05 9.196180e-01 8.650112e-01
3.182692e+00 4.409456e-05 8.890460e-01 8.642414e-01
3.176313e+00 4.283491e-05 9.800340e-01 8.645291e-01
3.178581e+00 4.322271e-05 9.451590e-01 8.651122e-01
3.184991e+00 4.517482e-05 8.775360e-01 8.648683e-01
3.184659e+00 4.489597e-05 8.759010e-01 8.646053e-01
3.188267e+00 5.227842e-05 8.706800e-01 8.647044e-01
3.190823e+00 4.525334e-05 8.741670e-01 8.651227e-01
3.181069e+00 4.388475e-05 8.577590e-01 8.648311e-01
3.183095e+00 7.080089e-05 8.742390e-01 8.637116e-01
3.191798e+00 4.699742e-05 8.520690e-01 8.655209e-01
3.191510e+00 4.423885e-05 8.476260e-01 8.649826e-01
3.187040e+00 4.909842e-05 8.644980e-01 8.645148e-01
3.183686e+00 4.477007e-05 9.049180e-01 8.654180e-01
3.191311e+00 4.780821e-05 9.040690e-01 8.644548e-01
3.183291e+00 4.383687e-05 1.092636e+00 8.648025e-01
3.180179e+00 4.280426e-05 9.205260e-01 8.646549e-01
3.189486e+00 4.529897e-05 9.999020e-01 8.651617e-01
3.187283e+00 4.428061e-05 9.865760e-01 8.656810e-01
3.188256e+00 4.509929e-05 9.039720e-01 8.654018e-01
3.189049e+00 4.514184e-05 1.021898e+00 8.643043e-01
3.183643e+00 4.326695e-05 9.925510e-01 8.655057e-01
3.180334e+00 4.567311e-05 9.596890e-01 8.641356e-01
3.189704e+00 4.647178e-05 1.017833e+00 8.648292e-01
3.175151e+00 4.541542e-05 9.863610e-01 8.651713e-01
3.181678e+00 4.489325e-05 9.811890e-01 8.645405e-01
3.183802e+00 4.340702e-05 9.401530e-01 8.648921e-01
3.190042e+00 4.641392e-05 1.003771e+00 8.649493e-01
3.182510e+00 4.343771e-05 1.006747e+00 8.652094e-01
3.194732e+00 4.909361e-05 9.503810e-01 8.641547e-01
3.187036e+00 4.591498e-05 1.001846e+00 8.652380e-01
3.187428e+00 4.543572e-05 9.531550e-01 8.647368e-01
3.191677e+00 4.668245e-05 9.807150e-01 8.655286e-01
3.179599e+00 4.317675e-05 9.959590e-01 8.653552e-01
3.172556e+00 4.275162e-05 9.967580e-01 8.647178e-01
3.180352e+00 4.291525e-05 9.090110e-01 8.647778e-01
3.184772e+00 4.395060e-05 1.021940e+00 8.649988e-01
3.186548e+00 7.786537e-05 9.726450e-01 8.645625e-01
3.181873e+00 4.370453e-05 9.695900e-01 8.644453e-01
3.185762e+00 4.731969e-05 9.690990e-01 8.656648e-01
3.184692e+00 4.349646e-05 9.615440e-01 8.650912e-01
3.178914e+00 4.463834e-05 9.380650e-01 8.651293e-01
3.183357e+00 4.370255e-05 1.087559e+00 8.651894e-01
3.179603e+00 4.386533e-05 9.410100e-01 8.646234e-01
3.180761e+00 4.398477e-05 9.335670e-01 8.650045e-01
3.186686e+00 4.428883e-05 9.876040e-01 8.648673e-01
3.184387e+00 4.470417e-05 9.615350e-01 8.648445e-01
3.178814e+00 4.746947e-05 9.634620e-01 8.650931e-01
3.186488e+00 4.554307e-05 1.043220e+00 8.647930e-01
3.182631e+00 4.567653e-05 9.573190e-01 8.646844e-01
3.186689e+00 4.509872e-05 1.022739e+00 8.646139e-01
3.182711e+00 4.401737e-05 1.003248e+00 8.650512e-01
3.185040e+00 4.592776e-05 9.242670e-01 8.653047e-01
3.177975e+00 4.381818e-05 9.601060e-01 8.650207e-01
3.185969e+00 4.397821e-05 9.995600e-01 8.647730e-01
3.189589e+00 4.702639e-05 9.549140e-01 8.650865e-01
3.186747e+00 4.628964e-05 1.003773e+00 8.649397e-01
3.188497e+00 4.593494e-05 9.776450e-01 8.653694e-01
3.188194e+00 4.736648e-05 1.023368e+00 8.649369e-01
3.187805e+00 4.551450e-05 9.366590e-01 8.649255e-01
3.182220e+00 4.365591e-05 1.011330e+00 8.655143e-01
3.192854e+00 4.505324e-05 1.002499e+00 8.647425e-01
3.176104e+00 4.490118e-05 9.375650e-01 8.647197e-01
3.190377e+00 9.002190e-05 9.702890e-01 8.647521e-01
3.192667e+00 4.327310e-05 9.235960e-01 8.638450e-01
3.173144e+00 4.335131e-05 9.554810e-01 8.645777e-01
3.180002e+00 4.344912e-05 9.720960e-01 8.644919e-01
3.182870e+00 4.509949e-05 9.379660e-01 8.643814e-01
3.186748e+00 4.599188e-05 9.768900e-01 8.650550e-01
3.187357e+00 4.347680e-05 9.765280e-01 8.648521e-01
3.186811e+00 4.845899e-05 9.356700e-01 8.656943e-01
3.185252e+00 4.732016e-05 9.251320e-01 8.647263e-01
3.189248e+00 4.581844e-05 9.813440e-01 8.651541e-01
3.179610e+00 4.366906e-05 9.288560e-01 8.653475e-01
3.178861e+00 4.530671e-05 9.939700e-01 8.646425e-01
3.171083e+00 4.428813e-05 9.207360e-01 8.654981e-01
3.179569e+00 4.372829e-05 9.760960e-01 8.651017e-01
3.185822e+00 4.509926e-05 1.001638e+00 8.646977e-01
3.188470e+00 4.514896e-05 9.498340e-01 8.651274e-01
3.177735e+00 4.294057e-05 8.991730e-01 8.653609e-01
3.177820e+00 4.419185e-05 9.631860e-01 8.645739e-01
3.193706e+00 5.516416e-05 1.014538e+00 8.651913e-01
3.183699e+00 4.601094e-05 9.858440e-01 8.654333e-01
3.181017e+00 4.843003e-05 1.007409e+00 8.647635e-01
3.191749e+00 4.900488e-05 9.274610e-01 8.650931e-01
3.177030e+00 4.423513e-05 9.454260e-01 8.646634e-01
3.179175e+00 4.447678e-05 9.688970e-01 8.654390e-01
3.177612e+00 4.259287e-05 1.002838e+00 8.651151e-01
3.180124e+00 5.454249e-05 9.626020e-01 8.660859e-01
3.187344e+00 4.436316e-05 9.745540e-01 8.657324e-01
3.183450e+00 4.344813e-05 9.922280e-01 8.659554e-01
3.180564e+00 4.414487e-05 9.669510e-01 8.652342e-01
3.181374e+00 5.011792e-05 9.785330e-01 8.647711e-01
3.181494e+00 4.295787e-05 9.806950e-01 8.648530e-01
3.175736e+00 4.428575e-05 9.891200e-01 8.648226e-01
3.183888e+00 4.336458e-05 9.712680e-01 8.649255e-01
3.190262e+00 4.340156e-05 9.500570e-01 8.649083e-01
3.177087e+00 4.544036e-05 9.256170e-01 8.655133e-01
3.173842e+00 4.272763e-05 1.038784e+00 8.647187e-01
3.181437e+00 4.315883e-05 9.080530e-01 8.654590e-01
3.187063e+00 4.497411e-05 9.219390e-01 8.654962e-01
3.184462e+00 4.610010e-05 9.873190e-01 8.656381e-01
3.181590e+00 4.401288e-05 9.246770e-01 8.650083e-01
3.178249e+00 5.016243e-05 9.203130e-01 8.647206e-01
3.179386e+00 4.369926e-05 9.917020e-01 8.655838e-01
3.181631e+00 4.385503e-05 9.834500e-01 8.645910e-01
3.183492e+00 4.325172e-05 1.002519e+00 8.660211e-01
3.191556e+00 4.443671e-05 1.037401e+00 8.647111e-01
3.179916e+00 4.333023e-05 9.312000e-01 8.651779e-01
3.186036e+00 4.435044e-05 9.905670e-01 8.649798e-01
3.179774e+00 4.380529e-05 9.308670e-01 8.647549e-01
3.183128e+00 4.628822e-05 9.401710e-01 8.651198e-01
3.178957e+00 5.302850e-05 1.024468e+00 8.646072e-01
3.178541e+00 4.270904e-05 9.541870e-01 8.649083e-01
3.179803e+00 4.215728e-05 9.192370e-01 8.656334e-01
3.171995e+00 4.345125e-05 8.913550e-01 8.648397e-01
3.171945e+00 4.405499e-05 1.004690e+00 8.648178e-01
3.180767e+00 5.614656e-05 9.812110e-01 8.655810e-01
3.178217e+00 4.491289e-05 1.003071e+00 8.646920e-01
3.191750e+00 4.764731e-05 9.776970e-01 8.662260e-01
3.174971e+00 4.604764e-05 9.712210e-01 8.653113e-01
3.170247e+00 4.237088e-05 9.332010e-01 8.654056e-01
3.186789e+00 4.345828e-05 9.605300e-01 8.652923e-01
3.173421e+00 4.256876e-05 9.247360e-01 8.650884e-01
3.172659e+00 4.196800e-05 9.935600e-01 8.652942e-01
3.172745e+00 4.648854e-05 1.044016e+00 8.647454e-01
3.183413e+00 4.692727e-05 1.022476e+00 8.646787e-01
3.184167e+00 4.335378e-05 9.017750e-01 8.647816e-01
3.182371e+00 5.040209e-05 9.055060e-01 8.648006e-01
3.185749e+00 4.528158e-05 8.983760e-01 8.653104e-01
3.178784e+00 4.363859e-05 8.709600e-01 8.649264e-01
3.185493e+00 4.448769e-05 9.342980e-01 8.657906e-01
3.176714e+00 4.371824e-05 8.808250e-01 8.648683e-01
3.172639e+00 5.598088e-05 8.832050e-01 8.650855e-01
3.173639e+00 4.776958e-05 8.834060e-01 8.656496e-01
3.178100e+00 4.379705e-05 9.085150e-01 8.657391e-01
3.183538e+00 4.701358e-05 8.784110e-01 8.652980e-01
3.178289e+00 4.472103e-05 8.974560e-01 8.657296e-01
3.178551e+00 4.327945e-05 8.631110e-01 8.652503e-01
3.182964e+00 4.372618e-05 1.008410e+00 8.660878e-01
3.185819e+00 4.625859e-05 1.053218e+00 8.658211e-01
3.182623e+00 4.451492e-05 1.001807e+00 8.654666e-01
3.170644e+00 4.260955e-05 9.338590e-01 8.654399e-01
3.170647e+00 4.250589e-05 1.026827e+00 8.654361e-01
3.175663e+00 4.563800e-05 9.935820e-01 8.651065e-01
3.177801e+00 4.369319e-05 9.166720e-01 8.650026e-01
3.182723e+00 4.336337e-05 9.157710e-01 8.656686e-01
3.180637e+00 4.315701e-05 9.207050e-01 8.656095e-01
3.177797e+00 4.271491e-05 8.766890e-01 8.651741e-01
3.187928e+00 4.544843e-05 8.949260e-01 8.662488e-01
3.182755e+00 4.422748e-05 8.832060e-01 8.645539e-01
3.185421e+00 6.019730e-05 8.805260e-01 8.657610e-01
3.181828e+00 4.364993e-05 8.898200e-01 8.654352e-01
3.171358e+00 4.333003e-05 1.041547e+00 8.651970e-01
3.173667e+00 4.254370e-05 9.386080e-01 8.646168e-01
3.173696e+00 4.367542e-05 9.027290e-01 8.652503e-01
3.175198e+00 4.425066e-05 8.529810e-01 8.653618e-01
3.171925e+00 4.303078e-05 8.895100e-01 8.653075e-01
3.179853e+00 4.812778e-05 9.049900e-01 8.658106e-01
3.179510e+00 4.435053e-05 8.629590e-01 8.649502e-01
3.171197e+00 4.265771e-05 9.660470e-01 8.658487e-01
3.179513e+00 4.366021e-05 9.736240e-01 8.652456e-01
3.181941e+00 4.431116e-05 9.578740e-01 8.653275e-01
3.182303e+00 4.923711e-05 9.982820e-01 8.648254e-01
3.180662e+00 4.380134e-05 9.203420e-01 8.654104e-01
3.179767e+00 4.493341e-05 8.779970e-01 8.651141e-01
3.180889e+00 5.280420e-05 9.200300e-01 8.654199e-01
3.170851e+00 4.293883e-05 8.957150e-01 8.651151e-01
3.181670e+00 6.828136e-05 8.607850e-01 8.651227e-01
3.191051e+00 4.414063e-05 9.220740e-01 8.652437e-01
3.176652e+00 4.535324e-05 9.169660e-01 8.655600e-01
3.180094e+00 4.301529e-05 8.909590e-01 8.657515e-01
3.185556e+00 5.244027e-05 8.784750e-01 8.648569e-01
3.181203e+00 4.744467e-05 9.298420e-01 8.654466e-01
3.179082e+00 4.343639e-05 9.948890e-01 8.655543e-01
3.173379e+00 4.381243e-05 9.045890e-01 8.644567e-01
3.171592e+00 4.762828e-05 9.364490e-01 8.657315e-01
3.171310e+00 5.521542e-05 1.009578e+00 8.651475e-01
3.182675e+00 4.354825e-05 9.862640e-01 8.659087e-01
3.168936e+00 4.516385e-05 1.041876e+00 8.656905e-01
3.180871e+00 4.610794e-05 9.215750e-01 8.647311e-01
3.166213e+00 4.246881e-05 9.325290e-01 8.647892e-01
3.166425e+00 4.346811e-05 1.031523e+00 8.653666e-01
3.174094e+00 4.557713e-05 9.639180e-01 8.650989e-01
3.179790e+00 4.313793e-05 9.664120e-01 8.655409e-01
3.174754e+00 4.315111e-05 9.609400e-01 8.659001e-01
3.188235e+00 7.836418e-05 9.472070e-01 8.655800e-01
3.170906e+00 4.562563e-05 9.687200e-01 8.658887e-01
3.167705e+00 4.241740e-05 9.815600e-01 8.652180e-01
3.184515e+00 4.851732e-05 9.482660e-01 8.651255e-01
3.169098e+00 4.533380e-05 1.021606e+00 8.654333e-01
3.179581e+00 4.403141e-05 1.057140e+00 8.652913e-01
3.185275e+00 1.510586e-04 9.948310e-01 8.652141e-01
3.173438e+00 4.253827e-05 9.900120e-01 8.654476e-01
