# dim  N   mc   rho  Brute 
# 1    1 500000 1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.036427e-01 1.474246e-08 5.067970e-01 8.687860e-01
5.041642e-01 1.476698e-08 4.703960e-01 8.675620e-01
5.029502e-01 1.429616e-08 5.259270e-01 8.689480e-01
5.028411e-01 1.422595e-08 4.909070e-01 8.691280e-01
5.036962e-01 1.465240e-08 4.928600e-01 8.678600e-01
5.037212e-01 1.481518e-08 5.047400e-01 8.688020e-01
5.028679e-01 1.424885e-08 4.644170e-01 8.698460e-01
5.046336e-01 1.510638e-08 4.586170e-01 8.683940e-01
5.039933e-01 1.434779e-08 4.740620e-01 8.680200e-01
5.044187e-01 1.502204e-08 4.965760e-01 8.683580e-01
5.035803e-01 1.450050e-08 5.099260e-01 8.684360e-01
5.043859e-01 1.487634e-08 5.094550e-01 8.684260e-01
5.037006e-01 1.443578e-08 4.916770e-01 8.679620e-01
5.038130e-01 1.463508e-08 4.940790e-01 8.689960e-01
5.037877e-01 1.451387e-08 5.007780e-01 8.683900e-01
5.041081e-01 1.483673e-08 4.794200e-01 8.681940e-01
5.036914e-01 1.447744e-08 4.913340e-01 8.690360e-01
5.034855e-01 1.419074e-08 4.684800e-01 8.681060e-01
5.032598e-01 1.408326e-08 4.576330e-01 8.687280e-01
5.036929e-01 1.426986e-08 4.570020e-01 8.683700e-01
5.040803e-01 1.455413e-08 4.739770e-01 8.678360e-01
5.041729e-01 1.435311e-08 4.972620e-01 8.681700e-01
5.027099e-01 1.395019e-08 4.864660e-01 8.698600e-01
5.036617e-01 1.415264e-08 4.689140e-01 8.679720e-01
5.037352e-01 1.409936e-08 4.695420e-01 8.672980e-01
5.032159e-01 1.383266e-08 4.774380e-01 8.686460e-01
5.043070e-01 1.437039e-08 4.982460e-01 8.683460e-01
5.045330e-01 1.461354e-08 5.471330e-01 8.686400e-01
5.039944e-01 1.403335e-08 4.739720e-01 8.671360e-01
5.033544e-01 1.401069e-08 4.626900e-01 8.680140e-01
5.037001e-01 1.443094e-08 4.521020e-01 8.689840e-01
5.030443e-01 1.402037e-08 4.432290e-01 8.687980e-01
5.035650e-01 1.403728e-08 4.391850e-01 8.680340e-01
5.026686e-01 1.371215e-08 4.546320e-01 8.690440e-01
5.038075e-01 1.402410e-08 4.399820e-01 8.670220e-01
5.044177e-01 1.475947e-08 4.498580e-01 8.678240e-01
5.038371e-01 1.400500e-08 4.484780e-01 8.668520e-01
5.027383e-01 1.385119e-08 4.458980e-01 8.686780e-01
5.030899e-01 1.355342e-08 4.452040e-01 8.687020e-01
5.033488e-01 1.407147e-08 4.609570e-01 8.682780e-01
5.030838e-01 1.371983e-08 4.606070e-01 8.688140e-01
5.032834e-01 1.373601e-08 4.588510e-01 8.687680e-01
5.036096e-01 1.387277e-08 4.899580e-01 8.685100e-01
5.030574e-01 1.359802e-08 4.488820e-01 8.679020e-01
5.030445e-01 1.369186e-08 4.879190e-01 8.683540e-01
5.042688e-01 1.460585e-08 4.685760e-01 8.681100e-01
5.032050e-01 1.393926e-08 4.949060e-01 8.687000e-01
5.035828e-01 1.398595e-08 4.720250e-01 8.688160e-01
5.029085e-01 1.329273e-08 5.146720e-01 8.687520e-01
5.038063e-01 1.382051e-08 4.777620e-01 8.674860e-01
5.031915e-01 1.371264e-08 4.687580e-01 8.680720e-01
5.034402e-01 1.396267e-08 5.390250e-01 8.697440e-01
5.029322e-01 1.356648e-08 5.263440e-01 8.683580e-01
5.031310e-01 1.370245e-08 4.827550e-01 8.679760e-01
5.033291e-01 1.361048e-08 4.857620e-01 8.691640e-01
5.033166e-01 1.354574e-08 4.870360e-01 8.685240e-01
5.038947e-01 1.389115e-08 4.756880e-01 8.675060e-01
5.035446e-01 1.345203e-08 4.715800e-01 8.678080e-01
5.035740e-01 1.363187e-08 4.634310e-01 8.674340e-01
5.030445e-01 1.341509e-08 4.984910e-01 8.683220e-01
5.044404e-01 1.411065e-08 4.761710e-01 8.674720e-01
5.025399e-01 1.326585e-08 4.520530e-01 8.690040e-01
5.033010e-01 1.345152e-08 4.540730e-01 8.677880e-01
5.037693e-01 1.417408e-08 4.344500e-01 8.674740e-01
5.029948e-01 1.346845e-08 4.443440e-01 8.684880e-01
5.034150e-01 1.359697e-08 4.390220e-01 8.690020e-01
5.041202e-01 1.405018e-08 4.654680e-01 8.678000e-01
5.029375e-01 1.356064e-08 4.554040e-01 8.690240e-01
5.044344e-01 1.401888e-08 4.568080e-01 8.681460e-01
5.038832e-01 1.369768e-08 4.834240e-01 8.673980e-01
5.029739e-01 1.314062e-08 4.843890e-01 8.683780e-01
5.036370e-01 1.367794e-08 4.636330e-01 8.679840e-01
5.036105e-01 1.378855e-08 4.573720e-01 8.674480e-01
5.028734e-01 1.313980e-08 4.719370e-01 8.677140e-01
5.034661e-01 1.342076e-08 4.887610e-01 8.679100e-01
5.036965e-01 1.369214e-08 5.292770e-01 8.677820e-01
5.031022e-01 1.327059e-08 4.665620e-01 8.682500e-01
5.035968e-01 1.330970e-08 5.466030e-01 8.674720e-01
5.033139e-01 1.325779e-08 4.839570e-01 8.679660e-01
5.029187e-01 1.288462e-08 4.848910e-01 8.679540e-01
5.044729e-01 1.407627e-08 4.601810e-01 8.675880e-01
5.027676e-01 1.277969e-08 4.748300e-01 8.685660e-01
5.037044e-01 1.375080e-08 4.609780e-01 8.687380e-01
5.029081e-01 1.306379e-08 4.712290e-01 8.687460e-01
5.029596e-01 1.311548e-08 5.087350e-01 8.679220e-01
5.036490e-01 1.335350e-08 4.937940e-01 8.680620e-01
5.038970e-01 1.350248e-08 4.905470e-01 8.667020e-01
5.035740e-01 1.359408e-08 4.785330e-01 8.683800e-01
5.033646e-01 1.324521e-08 4.662210e-01 8.674920e-01
5.045733e-01 1.378614e-08 4.434480e-01 8.673140e-01
5.027840e-01 1.308910e-08 4.733620e-01 8.690400e-01
5.029950e-01 1.292685e-08 4.796610e-01 8.691940e-01
5.034948e-01 1.327808e-08 4.502840e-01 8.676020e-01
5.040753e-01 1.322868e-08 4.851730e-01 8.663560e-01
5.039401e-01 1.368026e-08 5.134070e-01 8.678840e-01
5.024879e-01 1.289887e-08 4.538500e-01 8.694360e-01
5.033999e-01 1.304985e-08 4.482460e-01 8.678400e-01
5.027379e-01 1.277044e-08 4.975000e-01 8.686320e-01
5.017996e-01 1.226825e-08 4.775360e-01 8.688940e-01
5.026692e-01 1.287677e-08 5.162430e-01 8.682500e-01
5.035379e-01 1.286279e-08 5.287880e-01 8.675400e-01
5.028062e-01 1.271681e-08 4.873570e-01 8.691640e-01
5.034334e-01 1.318478e-08 5.079180e-01 8.676500e-01
5.027175e-01 1.269948e-08 4.535940e-01 8.669500e-01
5.030353e-01 1.261256e-08 4.733410e-01 8.685280e-01
5.037708e-01 1.309768e-08 4.674560e-01 8.680320e-01
5.027367e-01 1.281888e-08 4.906380e-01 8.689680e-01
5.029448e-01 1.291379e-08 5.013790e-01 8.676680e-01
5.027122e-01 1.254381e-08 4.850360e-01 8.680700e-01
5.036663e-01 1.311800e-08 4.908820e-01 8.685880e-01
5.032486e-01 1.287853e-08 4.693490e-01 8.675320e-01
5.029594e-01 1.284041e-08 4.799660e-01 8.679160e-01
5.023130e-01 1.233559e-08 4.593950e-01 8.687100e-01
5.030753e-01 1.287222e-08 4.903660e-01 8.679280e-01
5.044993e-01 1.348686e-08 4.883510e-01 8.676620e-01
5.034988e-01 1.290913e-08 4.933870e-01 8.677640e-01
5.032090e-01 1.291541e-08 5.076990e-01 8.685300e-01
5.034278e-01 1.281271e-08 4.677360e-01 8.673840e-01
5.026602e-01 1.277197e-08 5.237010e-01 8.687280e-01
5.033088e-01 1.276354e-08 4.625530e-01 8.678740e-01
5.019996e-01 1.228265e-08 5.172230e-01 8.689200e-01
5.016981e-01 1.202510e-08 4.447640e-01 8.687000e-01
5.033726e-01 1.285462e-08 4.731970e-01 8.672820e-01
5.027935e-01 1.231234e-08 5.074770e-01 8.675980e-01
5.040153e-01 1.303463e-08 5.277050e-01 8.677180e-01
5.029870e-01 1.288551e-08 5.134820e-01 8.686480e-01
5.035856e-01 1.273330e-08 4.631720e-01 8.671940e-01
5.025308e-01 1.226405e-08 5.026560e-01 8.680520e-01
5.030765e-01 1.275114e-08 5.155610e-01 8.683820e-01
5.030365e-01 1.248792e-08 4.768550e-01 8.678380e-01
5.028272e-01 1.239794e-08 4.721210e-01 8.675920e-01
5.027804e-01 1.217138e-08 4.568710e-01 8.690140e-01
5.028650e-01 1.237740e-08 4.847420e-01 8.681540e-01
5.040308e-01 1.311469e-08 4.747310e-01 8.670500e-01
5.036114e-01 1.296346e-08 4.532220e-01 8.677720e-01
5.030041e-01 1.264597e-08 4.398230e-01 8.679780e-01
5.033733e-01 1.258744e-08 4.682400e-01 8.676140e-01
5.025502e-01 1.231697e-08 4.375010e-01 8.676260e-01
5.031152e-01 1.258701e-08 4.445200e-01 8.686040e-01
5.032713e-01 1.246970e-08 4.430910e-01 8.685240e-01
5.035298e-01 1.257588e-08 4.451280e-01 8.672620e-01
5.030983e-01 1.236992e-08 4.379940e-01 8.675320e-01
5.030297e-01 1.242632e-08 4.410420e-01 8.682400e-01
5.031373e-01 1.235105e-08 4.723010e-01 8.682000e-01
5.029367e-01 1.222317e-08 4.361800e-01 8.684860e-01
5.029637e-01 1.218912e-08 4.531280e-01 8.675560e-01
5.022370e-01 1.187929e-08 4.735090e-01 8.686940e-01
5.034616e-01 1.275017e-08 5.904650e-01 8.673820e-01
5.040094e-01 1.308426e-08 5.395460e-01 8.673480e-01
5.025242e-01 1.200590e-08 6.061250e-01 8.684740e-01
5.025537e-01 1.220314e-08 5.284120e-01 8.689000e-01
5.029790e-01 1.220327e-08 5.214460e-01 8.680480e-01
5.022493e-01 1.190577e-08 4.898140e-01 8.682180e-01
5.036401e-01 1.247170e-08 5.403010e-01 8.675800e-01
5.025116e-01 1.213416e-08 5.389080e-01 8.683060e-01
5.029484e-01 1.234664e-08 5.050180e-01 8.687640e-01
5.041159e-01 1.267064e-08 4.884440e-01 8.673600e-01
5.029162e-01 1.210685e-08 4.938770e-01 8.681380e-01
5.029634e-01 1.234453e-08 5.010370e-01 8.678860e-01
5.025617e-01 1.182823e-08 5.332440e-01 8.691900e-01
5.036248e-01 1.258299e-08 5.253520e-01 8.670280e-01
5.035766e-01 1.254738e-08 5.135420e-01 8.680460e-01
5.033139e-01 1.229175e-08 5.500870e-01 8.675500e-01
5.036815e-01 1.242304e-08 5.021070e-01 8.672260e-01
5.032290e-01 1.222142e-08 5.179010e-01 8.681620e-01
5.020438e-01 1.185152e-08 4.779810e-01 8.687240e-01
5.037503e-01 1.246600e-08 5.236470e-01 8.676100e-01
5.021542e-01 1.184651e-08 5.072730e-01 8.678420e-01
5.026011e-01 1.184619e-08 5.251510e-01 8.682800e-01
5.028399e-01 1.200837e-08 4.992680e-01 8.684700e-01
5.020598e-01 1.151920e-08 5.109880e-01 8.676980e-01
5.028640e-01 1.208675e-08 5.438990e-01 8.671120e-01
5.034890e-01 1.221193e-08 5.138260e-01 8.669780e-01
5.026386e-01 1.176454e-08 4.766420e-01 8.673700e-01
5.031938e-01 1.205163e-08 5.397180e-01 8.679740e-01
5.034790e-01 1.226343e-08 4.951320e-01 8.678580e-01
5.028122e-01 1.208825e-08 5.075620e-01 8.677840e-01
5.030734e-01 1.203730e-08 5.155130e-01 8.674200e-01
5.030500e-01 1.211068e-08 5.145170e-01 8.674400e-01
5.026434e-01 1.178674e-08 5.080770e-01 8.675820e-01
5.018344e-01 1.148662e-08 4.915230e-01 8.681940e-01
5.035147e-01 1.241221e-08 5.130740e-01 8.674120e-01
5.028526e-01 1.190909e-08 5.216270e-01 8.686700e-01
5.029615e-01 1.186432e-08 5.321630e-01 8.674220e-01
5.031318e-01 1.200168e-08 5.247380e-01 8.676980e-01
5.034803e-01 1.189987e-08 5.088550e-01 8.667500e-01
5.028193e-01 1.184589e-08 5.120410e-01 8.683380e-01
5.037348e-01 1.228321e-08 5.279010e-01 8.667560e-01
5.035423e-01 1.224847e-08 5.087640e-01 8.670900e-01
5.032788e-01 1.214879e-08 5.180640e-01 8.670460e-01
5.037039e-01 1.195192e-08 5.009520e-01 8.675960e-01
5.026262e-01 1.159866e-08 5.264490e-01 8.678120e-01
5.027397e-01 1.173450e-08 4.767100e-01 8.675680e-01
5.032875e-01 1.202831e-08 4.971070e-01 8.668080e-01
5.031848e-01 1.169099e-08 4.976110e-01 8.671140e-01
5.022200e-01 1.136836e-08 4.921660e-01 8.681120e-01
5.026677e-01 1.171085e-08 4.887340e-01 8.673660e-01
5.037132e-01 1.200863e-08 4.991910e-01 8.666480e-01
5.021283e-01 1.137345e-08 4.957210e-01 8.683920e-01
5.035804e-01 1.189570e-08 5.303490e-01 8.679400e-01
5.025478e-01 1.143011e-08 5.046580e-01 8.674640e-01
5.026697e-01 1.168873e-08 4.728180e-01 8.682800e-01
5.027866e-01 1.134792e-08 4.900110e-01 8.678020e-01
5.031239e-01 1.168889e-08 5.094640e-01 8.673220e-01
5.022458e-01 1.128918e-08 5.084460e-01 8.682800e-01
5.035250e-01 1.191684e-08 5.180930e-01 8.677100e-01
5.025991e-01 1.147370e-08 5.344010e-01 8.676600e-01
5.027495e-01 1.165448e-08 5.163990e-01 8.679700e-01
5.031560e-01 1.199028e-08 5.599360e-01 8.682320e-01
5.023563e-01 1.133965e-08 5.118710e-01 8.685340e-01
5.025512e-01 1.143277e-08 5.200440e-01 8.676980e-01
5.037032e-01 1.208609e-08 5.049580e-01 8.671380e-01
5.030438e-01 1.179139e-08 5.314700e-01 8.678200e-01
5.025850e-01 1.148886e-08 5.109990e-01 8.680360e-01
5.033222e-01 1.181247e-08 5.191170e-01 8.675020e-01
5.024505e-01 1.131746e-08 4.829200e-01 8.679540e-01
5.032478e-01 1.170335e-08 5.602350e-01 8.672680e-01
5.025547e-01 1.121468e-08 5.340060e-01 8.665120e-01
5.033209e-01 1.177520e-08 5.412920e-01 8.680320e-01
5.023434e-01 1.129885e-08 5.302420e-01 8.686660e-01
5.029864e-01 1.150413e-08 5.166000e-01 8.674480e-01
5.029773e-01 1.142430e-08 5.246920e-01 8.668640e-01
5.029781e-01 1.160342e-08 5.327150e-01 8.674780e-01
5.035027e-01 1.183984e-08 4.965480e-01 8.681760e-01
5.019204e-01 1.072612e-08 5.428590e-01 8.672520e-01
5.027398e-01 1.135713e-08 5.123120e-01 8.680660e-01
5.028174e-01 1.151661e-08 5.262600e-01 8.672800e-01
5.027019e-01 1.128822e-08 5.049210e-01 8.681340e-01
5.031695e-01 1.154987e-08 5.416620e-01 8.671560e-01
5.036552e-01 1.177161e-08 5.264090e-01 8.668360e-01
5.033571e-01 1.141548e-08 5.060630e-01 8.668040e-01
5.031669e-01 1.131838e-08 5.091960e-01 8.665960e-01
5.021481e-01 1.082191e-08 5.389980e-01 8.673180e-01
5.023173e-01 1.094583e-08 4.737240e-01 8.682080e-01
5.030879e-01 1.146333e-08 5.633520e-01 8.675740e-01
5.026523e-01 1.129416e-08 5.344650e-01 8.667100e-01
5.029250e-01 1.124385e-08 4.877540e-01 8.673160e-01
5.028060e-01 1.109739e-08 5.345960e-01 8.669160e-01
5.024021e-01 1.111184e-08 5.521730e-01 8.679620e-01
5.024822e-01 1.106292e-08 5.771370e-01 8.678700e-01
5.028226e-01 1.118486e-08 5.334630e-01 8.663900e-01
5.036803e-01 1.156460e-08 5.350450e-01 8.676520e-01
5.024822e-01 1.105974e-08 5.237530e-01 8.673700e-01
5.026255e-01 1.104707e-08 5.489520e-01 8.671080e-01
5.030415e-01 1.124573e-08 5.311780e-01 8.677380e-01
5.030732e-01 1.132326e-08 5.466010e-01 8.668000e-01
5.030030e-01 1.121628e-08 5.623240e-01 8.673500e-01
5.026082e-01 1.104145e-08 5.582700e-01 8.669260e-01
5.025014e-01 1.095812e-08 5.261560e-01 8.670860e-01
5.028763e-01 1.100727e-08 5.112930e-01 8.681000e-01
5.039752e-01 1.173218e-08 5.219510e-01 8.668660e-01
5.034103e-01 1.121732e-08 5.147170e-01 8.674120e-01
5.032129e-01 1.122140e-08 5.259460e-01 8.665520e-01
5.022370e-01 1.089972e-08 5.419480e-01 8.679800e-01
5.026467e-01 1.102168e-08 5.310210e-01 8.679600e-01
5.028537e-01 1.101454e-08 5.447080e-01 8.677180e-01
5.029405e-01 1.105985e-08 5.320340e-01 8.663960e-01
5.023667e-01 1.083577e-08 5.409340e-01 8.678680e-01
5.028616e-01 1.099362e-08 5.069770e-01 8.677600e-01
5.026077e-01 1.083649e-08 5.121390e-01 8.671960e-01
5.021950e-01 1.099465e-08 5.080790e-01 8.677140e-01
5.033541e-01 1.099413e-08 5.629790e-01 8.666880e-01
5.033438e-01 1.115007e-08 5.284870e-01 8.661140e-01
5.034209e-01 1.129339e-08 5.314940e-01 8.664280e-01
5.034092e-01 1.133092e-08 5.286630e-01 8.668540e-01
5.031381e-01 1.099444e-08 5.483870e-01 8.680240e-01
5.030166e-01 1.099524e-08 5.339850e-01 8.671560e-01
5.036340e-01 1.114127e-08 5.361520e-01 8.678780e-01
5.027192e-01 1.072986e-08 5.434380e-01 8.675500e-01
5.028458e-01 1.115133e-08 5.400110e-01 8.681200e-01
5.027771e-01 1.095177e-08 5.453360e-01 8.671820e-01
5.025516e-01 1.083126e-08 5.135950e-01 8.675400e-01
5.027428e-01 1.111919e-08 5.407050e-01 8.678000e-01
5.034914e-01 1.108776e-08 5.055850e-01 8.664900e-01
5.018162e-01 1.043526e-08 5.368810e-01 8.672200e-01
5.020032e-01 1.069657e-08 5.268160e-01 8.682180e-01
5.026144e-01 1.100236e-08 5.426590e-01 8.674340e-01
5.028822e-01 1.090734e-08 5.486050e-01 8.672900e-01
5.026044e-01 1.079535e-08 5.358460e-01 8.666020e-01
5.020484e-01 1.061341e-08 5.346390e-01 8.680240e-01
5.027239e-01 1.082053e-08 5.216070e-01 8.679100e-01
5.028188e-01 1.086361e-08 5.107940e-01 8.671420e-01
5.030090e-01 1.102915e-08 5.368500e-01 8.666940e-01
5.029469e-01 1.101575e-08 5.082290e-01 8.673960e-01
5.025885e-01 1.062234e-08 5.551540e-01 8.680440e-01
5.028225e-01 1.103855e-08 5.137990e-01 8.674500e-01
5.021889e-01 1.055089e-08 5.608350e-01 8.671320e-01
5.029160e-01 1.069014e-08 5.203940e-01 8.673640e-01
5.026986e-01 1.082105e-08 5.505250e-01 8.672700e-01
5.026175e-01 1.063514e-08 5.313910e-01 8.668460e-01
5.020195e-01 1.039418e-08 5.338640e-01 8.672500e-01
5.032112e-01 1.092562e-08 5.272300e-01 8.670260e-01
5.023440e-01 1.055668e-08 5.309490e-01 8.672280e-01
5.022968e-01 1.041388e-08 5.278060e-01 8.683820e-01
5.024320e-01 1.056611e-08 5.062180e-01 8.675080e-01
5.026135e-01 1.071968e-08 5.523510e-01 8.675940e-01
5.022722e-01 1.025527e-08 5.674240e-01 8.672220e-01
5.025403e-01 1.064738e-08 5.428210e-01 8.671060e-01
5.028650e-01 1.078706e-08 5.617410e-01 8.668480e-01
5.029116e-01 1.075869e-08 5.039850e-01 8.668340e-01
5.031874e-01 1.065820e-08 5.426090e-01 8.665560e-01
5.020068e-01 1.040396e-08 5.867580e-01 8.684280e-01
5.029825e-01 1.065334e-08 5.687010e-01 8.671940e-01
5.022316e-01 1.037568e-08 5.300260e-01 8.681020e-01
5.028936e-01 1.059960e-08 5.018370e-01 8.668780e-01
5.027867e-01 1.072505e-08 5.478910e-01 8.660460e-01
5.031194e-01 1.084339e-08 5.498220e-01 8.671140e-01
5.024303e-01 1.024157e-08 5.466610e-01 8.675620e-01
5.023678e-01 1.018534e-08 5.383840e-01 8.675780e-01
5.032144e-01 1.070304e-08 5.197090e-01 8.674980e-01
5.033318e-01 1.092280e-08 4.915450e-01 8.669260e-01
5.029038e-01 1.037042e-08 5.219730e-01 8.673840e-01
5.031355e-01 1.068178e-08 5.452100e-01 8.679280e-01
5.019283e-01 1.028808e-08 5.511180e-01 8.680800e-01
5.025894e-01 1.061162e-08 4.435050e-01 8.669140e-01
5.020597e-01 1.016321e-08 4.206770e-01 8.675160e-01
5.026664e-01 1.056664e-08 4.413030e-01 8.674080e-01
5.031644e-01 1.059476e-08 4.133030e-01 8.665040e-01
5.026040e-01 1.035560e-08 4.248150e-01 8.671380e-01
5.018174e-01 1.012607e-08 4.324440e-01 8.672160e-01
5.026264e-01 1.052218e-08 4.328650e-01 8.675300e-01
5.026228e-01 1.038592e-08 4.201890e-01 8.663300e-01
5.035865e-01 1.079879e-08 4.295830e-01 8.665620e-01
5.024632e-01 1.008923e-08 4.353180e-01 8.676520e-01
5.027528e-01 1.028491e-08 4.237070e-01 8.664760e-01
5.025082e-01 1.024943e-08 4.519930e-01 8.673820e-01
5.027542e-01 1.050744e-08 4.366680e-01 8.677540e-01
5.028641e-01 1.052810e-08 4.202030e-01 8.665460e-01
5.024901e-01 1.014110e-08 4.126100e-01 8.672600e-01
5.017969e-01 1.014675e-08 4.136120e-01 8.681260e-01
5.034873e-01 1.070229e-08 4.273110e-01 8.661540e-01
5.029545e-01 1.036019e-08 4.203060e-01 8.671720e-01
5.027053e-01 1.039493e-08 4.330930e-01 8.663560e-01
5.022171e-01 1.030485e-08 4.271190e-01 8.669700e-01
5.015454e-01 9.827840e-09 4.297240e-01 8.679360e-01
5.034346e-01 1.096770e-08 4.277780e-01 8.665520e-01
5.031836e-01 1.063292e-08 4.276020e-01 8.662720e-01
5.024187e-01 1.015711e-08 4.344900e-01 8.674500e-01
5.025701e-01 1.022196e-08 4.384720e-01 8.676620e-01
5.024381e-01 1.012049e-08 4.258130e-01 8.675000e-01
5.025637e-01 1.006945e-08 4.332670e-01 8.679320e-01
5.026749e-01 1.024514e-08 4.258750e-01 8.668340e-01
5.024223e-01 9.953914e-09 4.200690e-01 8.664500e-01
5.023607e-01 1.011947e-08 4.279430e-01 8.670900e-01
5.021542e-01 1.004035e-08 4.218370e-01 8.677740e-01
5.025902e-01 1.021340e-08 4.255430e-01 8.680800e-01
5.030765e-01 1.036362e-08 4.416640e-01 8.662220e-01
5.028857e-01 1.039549e-08 4.128960e-01 8.666000e-01
5.022156e-01 1.007951e-08 4.257990e-01 8.662720e-01
5.021818e-01 1.001701e-08 4.351540e-01 8.678240e-01
5.022646e-01 1.005098e-08 4.365380e-01 8.678740e-01
5.027342e-01 1.042491e-08 4.193010e-01 8.672460e-01
5.021010e-01 9.783408e-09 4.255180e-01 8.674020e-01
5.025658e-01 1.013775e-08 4.132730e-01 8.679020e-01
5.020003e-01 9.737051e-09 4.217280e-01 8.679340e-01
5.027171e-01 1.026282e-08 4.260940e-01 8.674860e-01
5.024882e-01 1.025429e-08 4.187360e-01 8.665440e-01
5.022929e-01 1.000940e-08 4.195360e-01 8.665980e-01
5.022822e-01 1.011307e-08 4.449810e-01 8.676480e-01
5.026208e-01 9.962199e-09 4.192530e-01 8.663120e-01
5.025627e-01 9.933415e-09 4.198070e-01 8.675140e-01
5.025395e-01 9.930945e-09 4.257850e-01 8.673440e-01
5.025266e-01 9.967073e-09 4.224250e-01 8.673460e-01
5.027962e-01 1.008236e-08 4.282120e-01 8.669560e-01
5.030171e-01 1.003177e-08 4.301880e-01 8.663360e-01
5.027690e-01 1.008024e-08 4.313550e-01 8.665220e-01
5.024187e-01 9.834745e-09 4.197570e-01 8.665800e-01
5.030242e-01 1.038643e-08 4.283490e-01 8.663060e-01
5.029430e-01 1.017611e-08 4.316980e-01 8.673540e-01
5.031082e-01 1.017442e-08 4.129000e-01 8.664800e-01
5.027249e-01 9.826695e-09 4.259530e-01 8.675440e-01
5.020065e-01 9.703290e-09 4.206700e-01 8.673800e-01
5.028701e-01 1.001925e-08 4.261180e-01 8.665320e-01
5.022074e-01 9.780055e-09 4.357240e-01 8.662820e-01
5.025433e-01 9.902466e-09 4.150770e-01 8.671700e-01
5.024723e-01 9.718815e-09 4.310660e-01 8.663700e-01
5.024657e-01 9.888637e-09 4.122760e-01 8.667720e-01
5.028680e-01 9.947901e-09 4.354310e-01 8.673060e-01
5.033063e-01 1.035443e-08 4.253290e-01 8.670260e-01
5.024929e-01 9.679294e-09 4.199300e-01 8.668520e-01
5.025665e-01 9.720153e-09 4.198660e-01 8.666700e-01
5.016886e-01 9.337387e-09 4.267460e-01 8.672780e-01
5.016124e-01 9.521226e-09 4.261210e-01 8.681240e-01
5.025280e-01 9.755999e-09 4.256690e-01 8.673680e-01
5.028051e-01 9.861275e-09 4.255590e-01 8.674900e-01
5.023682e-01 9.875898e-09 4.264380e-01 8.672920e-01
5.023001e-01 9.660991e-09 4.215370e-01 8.661640e-01
5.024839e-01 9.774389e-09 4.233770e-01 8.679020e-01
5.018033e-01 9.456567e-09 4.156050e-01 8.676720e-01
5.021345e-01 9.587834e-09 4.239050e-01 8.676260e-01
5.028882e-01 9.898028e-09 4.124450e-01 8.668900e-01
5.028882e-01 9.835518e-09 4.207650e-01 8.670160e-01
5.021626e-01 9.540805e-09 4.179930e-01 8.676280e-01
5.021345e-01 9.723987e-09 4.196850e-01 8.677800e-01
5.023985e-01 9.746735e-09 4.345140e-01 8.667280e-01
5.026815e-01 9.779389e-09 4.141790e-01 8.668560e-01
5.021968e-01 9.531120e-09 4.185030e-01 8.672940e-01
5.024010e-01 9.749173e-09 4.221710e-01 8.671960e-01
5.024377e-01 9.616064e-09 4.263140e-01 8.668980e-01
5.020386e-01 9.567252e-09 4.213240e-01 8.676360e-01
5.023321e-01 9.723750e-09 4.129390e-01 8.670620e-01
5.025731e-01 9.564939e-09 4.198300e-01 8.672720e-01
5.019527e-01 9.600756e-09 4.333260e-01 8.674760e-01
5.020863e-01 9.492969e-09 4.188830e-01 8.669260e-01
5.026406e-01 9.657765e-09 4.206130e-01 8.670700e-01
5.030195e-01 9.814546e-09 4.334950e-01 8.670980e-01
5.018810e-01 9.105696e-09 4.335480e-01 8.665700e-01
5.022829e-01 9.567625e-09 4.275090e-01 8.669200e-01
5.022141e-01 9.476390e-09 4.335870e-01 8.672440e-01
5.028319e-01 9.672207e-09 4.266230e-01 8.660020e-01
5.024857e-01 9.448759e-09 4.157540e-01 8.662360e-01
5.024352e-01 9.385076e-09 4.333220e-01 8.666080e-01
5.026406e-01 9.752278e-09 4.255970e-01 8.670040e-01
5.021587e-01 9.221430e-09 4.144870e-01 8.673480e-01
5.021083e-01 9.295081e-09 4.312520e-01 8.674040e-01
5.022153e-01 9.548381e-09 4.332210e-01 8.675360e-01
5.030391e-01 9.782037e-09 4.287990e-01 8.668060e-01
5.026943e-01 9.456020e-09 4.303970e-01 8.658320e-01
5.031393e-01 9.712901e-09 4.326540e-01 8.662420e-01
5.025887e-01 9.636912e-09 4.142210e-01 8.666100e-01
5.029452e-01 9.588653e-09 4.223740e-01 8.659000e-01
5.027404e-01 9.747013e-09 4.200750e-01 8.662740e-01
5.024390e-01 9.538954e-09 4.273690e-01 8.677760e-01
5.021759e-01 9.318456e-09 4.288350e-01 8.668500e-01
5.019724e-01 9.232880e-09 4.353400e-01 8.668920e-01
5.016674e-01 9.160956e-09 4.123230e-01 8.668440e-01
5.022428e-01 9.330648e-09 4.258460e-01 8.682440e-01
5.012126e-01 8.977748e-09 4.272390e-01 8.677400e-01
5.020789e-01 9.387594e-09 4.236390e-01 8.673220e-01
5.022364e-01 9.338982e-09 4.260030e-01 8.674700e-01
5.030195e-01 9.573757e-09 4.270090e-01 8.663220e-01
5.029456e-01 9.607283e-09 4.162740e-01 8.671040e-01
5.021772e-01 9.365439e-09 4.193280e-01 8.668320e-01
5.022049e-01 9.226233e-09 4.327020e-01 8.656380e-01
5.017360e-01 9.156738e-09 4.251670e-01 8.666380e-01
